experiment,workload,seed,method,cfg_placement,quality_loss,delay_s,deadline_miss,infeasible,energy_j,money,cost_scalar,realized_fail,utility,utility_p10
revision_queue_envelope,vqc,0,accuracy_only,classical,0.3875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.3876056920195702,-0.3876553551320092
revision_queue_envelope,vqc,0,hand_designed,qpu_A,0.21562500000000004,154.20775877174407,0.75,0.0,5.5120000000000005,0.0015359999999999998,154.31763077174406,0.0,-11.73175877540822,-49.709765365549416
revision_queue_envelope,vqc,0,always_simulator,local_sim,0.20937499999999995,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.20940501777251871,-0.22503559081881383
revision_queue_envelope,vqc,0,classical_only,classical,0.3875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.3876056920195702,-0.3876553551320092
revision_queue_envelope,vqc,0,oracle_placement,local_sim,0.21625,0.00038399999999999996,0.0,0.0,0.0030719999999999996,0.0,0.00040243200000000004,0.0,-0.21629502665877814,-0.2625288195387309
revision_queue_envelope,vqc,1,random,local_sim,0.11312500000000006,0.0015359999999999998,0.0,0.0,0.012287999999999999,0.0,0.0016097280000000002,0.0,-0.11330489050684318,-0.11399009038914135
revision_queue_envelope,vqc,1,sequential,local_sim,0.12250000000000001,0.0007679999999999999,0.0,0.0,0.006143999999999999,0.0,0.0008048640000000001,0.0,-0.1225899452534216,-0.1376154119453562
revision_queue_envelope,vqc,1,joint_bo,remote_sim,0.11937500000000001,0.023622310722023802,0.0,0.0,9.599999999999999e-05,3.84e-12,0.0236228869140238,0.0,-0.12102567018501276,-0.12923957852499066
revision_queue_envelope,vqc,1,joint_mf,classical,0.1375,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.13761390136394344,-0.13765407687121414
revision_queue_envelope,vqc,1,accuracy_only,classical,0.1375,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.13761390136394344,-0.13765407687121414
revision_queue_envelope,vqc,1,hand_designed,qpu_A,0.24875000000000003,150.91577799340476,0.7,0.0,5.5120000000000005,0.0015359999999999998,151.02564999340476,0.0,-6.730629136945542,-8.026620580992729
revision_queue_envelope,vqc,1,always_simulator,local_sim,0.24999999999999994,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.2500274800484091,-0.2625234758468627
revision_queue_envelope,vqc,1,classical_only,classical,0.1375,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.13761390136394344,-0.13765407687121414
revision_queue_envelope,vqc,1,oracle_placement,local_sim,0.11937500000000001,0.0015359999999999998,0.0,0.0,0.012287999999999999,0.0,0.0016097280000000002,0.0,-0.11955489050684318,-0.126489409316338
revision_queue_envelope,vqc,2,random,classical,0.15,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.15010579507376204,-0.1501397927926253
revision_queue_envelope,vqc,2,sequential,local_sim,0.18875,0.002304,0.0,0.0,0.018432,0.0,0.002414592,0.0,-0.18898761792030144,-0.21271705860563042
revision_queue_envelope,vqc,2,joint_bo,qpu_B,0.24125000000000005,257.0198481317244,0.8,0.0,5.128,0.00012800000000000002,257.0570161317245,0.0,-19.66066666113927,-53.67960846026463
revision_queue_envelope,vqc,2,joint_mf,classical,0.15,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.15010579507376204,-0.1501397927926253
revision_queue_envelope,vqc,2,accuracy_only,classical,0.15,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.15010579507376204,-0.1501397927926253
revision_queue_envelope,vqc,2,hand_designed,qpu_A,0.221875,243.5147664735251,0.8,0.0,5.5120000000000005,0.0015359999999999998,243.6246384735251,0.0,-11.1060431490524,-34.3537176309263
revision_queue_envelope,vqc,2,always_simulator,local_sim,0.21437500000000004,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.21440390535870696,-0.23751750709768313
revision_queue_envelope,vqc,2,classical_only,classical,0.15,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.15010579507376204,-0.1501397927926253
revision_queue_envelope,vqc,2,oracle_placement,classical,0.15,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.15010579507376204,-0.1501397927926253
revision_queue_envelope,vqc,3,random,local_sim,0.190625,0.002304,0.0,0.0,0.018432,0.0,0.002414592,0.0,-0.190900740673654,-0.2126669645447395
revision_queue_envelope,vqc,3,sequential,local_sim,0.15687500000000001,0.002304,0.0,0.0,0.018432,0.0,0.002414592,0.0,-0.15715074067365403,-0.16283989435159643
revision_queue_envelope,vqc,3,joint_bo,local_sim,0.1925,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.19252854773849787,-0.21252062410291078
revision_queue_envelope,vqc,3,joint_mf,remote_sim,0.17687499999999998,0.03529466944799632,0.0,0.0,9.599999999999999e-05,3.84e-12,0.03529524563999632,0.0,-0.1793994273568772,-0.19226987841254392
revision_queue_envelope,vqc,3,accuracy_only,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18760661450262545,-0.18764451361048892
revision_queue_envelope,vqc,3,hand_designed,qpu_A,0.205,568.4685852823031,0.75,0.0,5.5120000000000005,0.0015359999999999998,568.5784572823031,0.0,-51.25743354567875,-217.29403183054515
revision_queue_envelope,vqc,3,always_simulator,local_sim,0.20625,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.20627854773849785,-0.21253801959060797
revision_queue_envelope,vqc,3,classical_only,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18760661450262545,-0.18764451361048892
revision_queue_envelope,vqc,3,oracle_placement,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18760661450262545,-0.18764451361048892
revision_queue_envelope,vqc,4,random,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18760296955420128,-0.18763795671423966
revision_queue_envelope,vqc,4,sequential,local_sim,0.185,0.0015359999999999998,0.0,0.0,0.012287999999999999,0.0,0.0016097280000000002,0.0,-0.1851768321545509,-0.1877330770456165
revision_queue_envelope,vqc,4,joint_bo,remote_sim,0.200625,0.02951611839012484,0.0,0.0,0.00019199999999999998,7.68e-12,0.02951727077412484,0.0,-0.20252684338504764,-0.20343696637180023
revision_queue_envelope,vqc,4,joint_mf,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18760296955420128,-0.18763795671423966
revision_queue_envelope,vqc,4,accuracy_only,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18760296955420128,-0.18763795671423966
revision_queue_envelope,vqc,4,hand_designed,qpu_A,0.24437499999999995,187.0223880174411,0.75,0.0,5.5120000000000005,0.0015359999999999998,187.1322600174411,0.0,-11.097683771824801,-23.600776045592113
revision_queue_envelope,vqc,4,always_simulator,local_sim,0.24562499999999998,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.24565422144723428,-0.25128864529677986
revision_queue_envelope,vqc,4,classical_only,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18760296955420128,-0.18763795671423966
revision_queue_envelope,vqc,4,oracle_placement,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18760296955420128,-0.18763795671423966
revision_queue_envelope,vqc,5,random,local_sim,0.09749999999999999,0.0015359999999999998,0.0,0.0,0.012287999999999999,0.0,0.0016097280000000002,0.0,-0.09766186789712354,-0.10021851034216993
revision_queue_envelope,vqc,5,sequential,remote_sim,0.11000000000000006,0.028571639761038832,0.0,0.0,9.599999999999999e-05,3.84e-12,0.028572215953038826,0.0,-0.11166695753156283,-0.11600551143151519
revision_queue_envelope,vqc,5,joint_bo,local_sim,0.113125,0.0015359999999999998,0.0,0.0,0.012287999999999999,0.0,0.0016097280000000002,0.0,-0.11328686789712357,-0.1251375296328504
revision_queue_envelope,vqc,5,joint_mf,classical,0.175,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.17511738937558635,-0.17514533921860082
revision_queue_envelope,vqc,5,accuracy_only,qpu_A,0.10500000000000001,301.1590057018614,0.95,0.0,11.144000000000002,0.018432,302.14746970186144,0.0,-15.222662730510834,-26.030224930236553
revision_queue_envelope,vqc,5,hand_designed,qpu_A,0.2668750000000001,462.41195961997647,0.75,0.0,5.5120000000000005,0.0015359999999999998,462.52183161997647,0.0,-26.959891509859922,-49.64647441302489
revision_queue_envelope,vqc,5,always_simulator,local_sim,0.26687500000000003,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.2669041719404753,-0.287518702281769
revision_queue_envelope,vqc,5,classical_only,classical,0.175,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.17511738937558635,-0.17514533921860082
revision_queue_envelope,vqc,5,oracle_placement,local_sim,0.113125,0.0015359999999999998,0.0,0.0,0.012287999999999999,0.0,0.0016097280000000002,0.0,-0.11328686789712357,-0.1251375296328504
revision_queue_envelope,vqc,6,random,local_sim,0.20375000000000001,0.0007679999999999999,0.0,0.0,0.006143999999999999,0.0,0.0008048640000000001,0.0,-0.2038322747189353,-0.22637417841187216
revision_queue_envelope,vqc,6,sequential,local_sim,0.11375000000000002,0.004608,0.0,0.0,0.036864,0.0,0.004829184,0.0,-0.11424364831361186,-0.12554843598008733
revision_queue_envelope,vqc,6,joint_bo,local_sim,0.125,0.004608,0.0,0.0,0.036864,0.0,0.004829184,0.0,-0.12549364831361187,-0.1505453241986179
revision_queue_envelope,vqc,6,joint_mf,classical,0.2,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.20010644206670686,-0.20015842726350488
revision_queue_envelope,vqc,6,accuracy_only,qpu_A,0.09875,505.53431969908036,0.85,0.05,11.144000000000002,0.018432,506.5227836990804,0.0,-45.07489431737561,-210.7114516596682
revision_queue_envelope,vqc,6,hand_designed,qpu_A,0.27125000000000005,477.2041710200165,0.95,0.0,5.5120000000000005,0.0015359999999999998,477.31404302001664,0.0,-26.132479282960325,-71.6997829236266
revision_queue_envelope,vqc,6,always_simulator,local_sim,0.271875,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.2719034928500827,-0.28752899750521593
revision_queue_envelope,vqc,6,classical_only,classical,0.2,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.20010644206670686,-0.20015842726350488
revision_queue_envelope,vqc,6,oracle_placement,local_sim,0.125,0.004608,0.0,0.0,0.036864,0.0,0.004829184,0.0,-0.12549364831361187,-0.1505453241986179
revision_queue_envelope,vqc,7,random,local_sim,0.17312500000000003,3.2000000000000005e-05,0.0,0.0,0.00025600000000000004,0.0,3.3536000000000006e-05,0.0,-0.17312862411158547,-0.1750051644564181
revision_queue_envelope,vqc,7,sequential,classical,0.2,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.2001081563269073,-0.20014512297159784
revision_queue_envelope,vqc,7,joint_bo,remote_sim,0.174375,0.03386442039334203,0.0,0.0,2.3999999999999997e-05,9.6e-13,0.03386456444134203,0.0,-0.17609563509425186,-0.1780382378370565
revision_queue_envelope,vqc,7,joint_mf,local_sim,0.175,6.400000000000001e-05,0.0,0.0,0.0005120000000000001,0.0,6.707200000000001e-05,0.0,-0.17500724822317093,-0.1750103180808754
revision_queue_envelope,vqc,7,accuracy_only,qpu_A,0.15812499999999996,418.3505906646989,0.75,0.0,5.384,0.001152,418.440494664699,0.0,-30.353872534521212,-51.26779900682658
revision_queue_envelope,vqc,7,hand_designed,qpu_A,0.20437500000000003,583.6226223470037,0.65,0.0,5.5120000000000005,0.0015359999999999998,583.7324943470037,0.0,-44.70685350389091,-83.21904528240904
revision_queue_envelope,vqc,7,always_simulator,local_sim,0.20875,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.20877600363467716,-0.21378575716067538
revision_queue_envelope,vqc,7,classical_only,classical,0.2,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.2001081563269073,-0.20014512297159784
revision_queue_envelope,vqc,7,oracle_placement,local_sim,0.174375,0.00038399999999999996,0.0,0.0,0.0030719999999999996,0.0,0.00040243200000000004,0.0,-0.1744140054520158,-0.17505264123460462
revision_queue_envelope,vqc,8,random,classical,0.125,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.12509658830302342,-0.12513488052802754
revision_queue_envelope,vqc,8,sequential,remote_sim,0.08875,0.048160769171012016,0.0,0.0,0.00019199999999999998,7.68e-12,0.04816192155501202,0.0,-0.0916485945442846,-0.09661227861224364
revision_queue_envelope,vqc,8,joint_bo,remote_sim,0.11500000000000003,0.049409236424121525,0.0,0.0,8.000000000000001e-06,3.200000000000001e-13,0.049409284440121534,0.0,-0.11832991921452367,-0.12781241757966663
revision_queue_envelope,vqc,8,joint_mf,classical,0.125,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.12509658830302342,-0.12513488052802754
revision_queue_envelope,vqc,8,accuracy_only,qpu_A,0.10750000000000001,524.9960508345686,0.9,0.2,11.144000000000002,0.018432,525.9845148345686,0.0,-38.97311285711895,-86.75725593599945
revision_queue_envelope,vqc,8,hand_designed,qpu_A,0.10750000000000001,370.34202420245254,0.6,0.0,5.5120000000000005,0.0015359999999999998,370.45189620245253,0.0,-26.95863690712169,-93.54852375891517
revision_queue_envelope,vqc,8,always_simulator,local_sim,0.10812500000000003,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.1081544832792942,-0.11379071047877275
revision_queue_envelope,vqc,8,classical_only,classical,0.125,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.12509658830302342,-0.12513488052802754
revision_queue_envelope,vqc,8,oracle_placement,remote_sim,0.11500000000000003,0.049409236424121525,0.0,0.0,8.000000000000001e-06,3.200000000000001e-13,0.049409284440121534,0.0,-0.11832991921452367,-0.12781241757966663
revision_queue_envelope,vqc,9,random,remote_sim,0.16375,0.029218139213749755,0.0,0.0,1.6000000000000003e-05,6.400000000000002e-13,0.029218235245749756,0.0,-0.16583377996869667,-0.1672301860726565
revision_queue_envelope,vqc,9,sequential,local_sim,0.14375,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.14378131669833255,-0.15128540010200042
revision_queue_envelope,vqc,9,joint_bo,local_sim,0.140625,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.14065631669833256,-0.15003441453533942
revision_queue_envelope,vqc,9,joint_mf,remote_sim,0.13374999999999998,0.026497501751994175,0.0,0.0,9.599999999999999e-05,3.84e-12,0.026498077943994176,0.0,-0.135805496341339,-0.15191159737343285
revision_queue_envelope,vqc,9,accuracy_only,remote_sim,0.13374999999999998,0.02649730975199417,0.0,0.0,4.7999999999999994e-05,1.92e-12,0.02649759784799417,0.0,-0.1358051936532223,-0.15191129365741685
revision_queue_envelope,vqc,9,hand_designed,qpu_A,0.15375,572.3546718942542,0.9,0.0,5.5120000000000005,0.0015359999999999998,572.4645438942542,0.0,-27.800166648044332,-83.0384532809098
revision_queue_envelope,vqc,9,always_simulator,local_sim,0.153125,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.15315631669833266,-0.16254132776212954
revision_queue_envelope,vqc,9,classical_only,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.1876087191103207,-0.18764382070513808
revision_queue_envelope,vqc,9,oracle_placement,local_sim,0.140625,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.14065631669833256,-0.15003441453533942
revision_queue_envelope,vqc,10,random,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18761150551061792,-0.18764882473091404
revision_queue_envelope,vqc,10,sequential,local_sim,0.134375,0.002304,0.0,0.0,0.018432,0.0,0.002414592,0.0,-0.13463644229508548,-0.15026124183764536
revision_queue_envelope,vqc,10,joint_bo,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18761150551061792,-0.18764882473091404
revision_queue_envelope,vqc,10,joint_mf,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18761150551061792,-0.18764882473091404
revision_queue_envelope,vqc,10,accuracy_only,local_sim,0.134375,0.002304,0.0,0.0,0.018432,0.0,0.002414592,0.0,-0.13463644229508548,-0.15026124183764536
revision_queue_envelope,vqc,10,hand_designed,qpu_A,0.231875,537.1801575919159,0.85,0.0,5.5120000000000005,0.0015359999999999998,537.2900295919158,0.0,-37.45457195886786,-53.04404212309137
revision_queue_envelope,vqc,10,always_simulator,local_sim,0.22625,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.2262782467157471,-0.2387897415756865
revision_queue_envelope,vqc,10,classical_only,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18761150551061792,-0.18764882473091404
revision_queue_envelope,vqc,10,oracle_placement,classical,0.1875,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.18761150551061792,-0.18764882473091404
revision_queue_envelope,vqc,11,random,remote_sim,0.25875,0.03713560883535046,0.0,0.0,0.00019199999999999998,7.68e-12,0.03713676121935046,0.0,-0.26143887213470124,-0.2679115332874125
revision_queue_envelope,vqc,11,sequential,remote_sim,0.226875,0.037135224835350464,0.0,0.0,9.599999999999999e-05,3.84e-12,0.037135801027350465,0.0,-0.22956326845880964,-0.24120076028110293
revision_queue_envelope,vqc,11,joint_bo,qpu_B,0.25312500000000004,190.85188969054937,0.8,0.0,5.384,0.00038399999999999996,190.90339369054936,0.0,-14.298251216311963,-31.97330774634361
revision_queue_envelope,vqc,11,joint_mf,local_sim,0.26,0.002304,0.0,0.0,0.018432,0.0,0.002414592,0.0,-0.26027549534982364,-0.26286096209470144
revision_queue_envelope,vqc,11,accuracy_only,qpu_A,0.23062499999999994,381.6804133823945,0.9,0.0,5.5120000000000005,0.0015359999999999998,381.7902853823945,0.0,-26.92645284753824,-61.68127581549052
revision_queue_envelope,vqc,11,hand_designed,qpu_A,0.43187500000000006,291.7200351602892,0.7,0.0,5.5120000000000005,0.0015359999999999998,291.8299071602893,0.05,-14.107733332362026,-39.80360874752444
revision_queue_envelope,vqc,11,always_simulator,local_sim,0.42124999999999996,0.00025600000000000004,0.0,0.0,0.0020480000000000003,0.0,0.00026828800000000004,0.0,-0.4212795757890261,-0.43753243044183787
revision_queue_envelope,vqc,11,classical_only,classical,0.2750000000000001,0.0010000000000000002,0.0,0.0,0.008000000000000002,0.0,0.001048,0.0,-0.2751042744765473,-0.2751440894581085
revision_queue_envelope,vqc,11,oracle_placement,remote_sim,0.25125000000000003,0.037135992835350455,0.0,0.0,0.000288,1.1520000000000001e-11,0.03713772141135045,0.0,-0.2539394758105929,-0.2657434357071089
